Site,Date,Time,Temperature_C
Comox,2025-07-31,18:30:00,22.42
Comox,2025-07-31,18:40:00,22.37
Comox,2025-07-31,18:50:00,22.32
Comox,2025-07-31,19:00:00,22.26
Comox,2025-07-31,19:10:00,22.25
Comox,2025-07-31,19:20:00,22.26
Comox,2025-07-31,19:30:00,22.24
Comox,2025-07-31,19:40:00,22.28
Comox,2025-07-31,19:50:00,22.2
Comox,2025-07-31,20:00:00,22.16
Comox,2025-07-31,20:10:00,22.08
Comox,2025-07-31,20:20:00,22.08
Comox,2025-07-31,20:30:00,22.04
Comox,2025-07-31,20:40:00,21.99
Comox,2025-07-31,20:50:00,21.85
Comox,2025-07-31,21:00:00,21.83
Comox,2025-07-31,21:10:00,22.04
Comox,2025-07-31,21:20:00,21.93
Comox,2025-07-31,21:30:00,21.98
Comox,2025-07-31,21:40:00,21.98
Comox,2025-07-31,21:50:00,21.9
Comox,2025-07-31,22:00:00,21.89
Comox,2025-07-31,22:10:00,21.78
Comox,2025-07-31,22:20:00,21.76
Comox,2025-07-31,22:30:00,21.67
Comox,2025-07-31,22:40:00,21.62
Comox,2025-07-31,22:50:00,21.55
Comox,2025-07-31,23:00:00,21.51
Comox,2025-07-31,23:10:00,21.49
Comox,2025-07-31,23:20:00,21.47
Comox,2025-07-31,23:30:00,21.46
Comox,2025-07-31,23:40:00,21.42
Comox,2025-07-31,23:50:00,21.38
Comox,2025-08-01,0:00:00,21.4
Comox,2025-08-01,0:10:00,21.38
Comox,2025-08-01,0:20:00,21.36
Comox,2025-08-01,0:30:00,21.34
Comox,2025-08-01,0:40:00,21.34
Comox,2025-08-01,0:50:00,21.31
Comox,2025-08-01,1:00:00,21.23
Comox,2025-08-01,1:10:00,21.21
Comox,2025-08-01,1:20:00,21.23
Comox,2025-08-01,1:30:00,21.21
Comox,2025-08-01,1:40:00,21.2
Comox,2025-08-01,1:50:00,21.18
Comox,2025-08-01,2:00:00,21.2
Comox,2025-08-01,2:10:00,21.19
Comox,2025-08-01,2:20:00,21.17
Comox,2025-08-01,2:30:00,21.19
Comox,2025-08-01,2:40:00,21.17
Comox,2025-08-01,2:50:00,21.13
Comox,2025-08-01,3:00:00,21.15
Comox,2025-08-01,3:10:00,21.11
Comox,2025-08-01,3:20:00,21.11
Comox,2025-08-01,3:30:00,21.13
Comox,2025-08-01,3:40:00,21.1
Comox,2025-08-01,3:50:00,21.08
Comox,2025-08-01,4:00:00,21.06
Comox,2025-08-01,4:10:00,21.05
Comox,2025-08-01,4:20:00,21.03
Comox,2025-08-01,4:30:00,21.05
Comox,2025-08-01,4:40:00,21.05
Comox,2025-08-01,4:50:00,21.05
Comox,2025-08-01,5:00:00,21.05
Comox,2025-08-01,5:10:00,21.05
Comox,2025-08-01,5:20:00,21.04
Comox,2025-08-01,5:30:00,21.03
Comox,2025-08-01,5:40:00,21.02
Comox,2025-08-01,5:50:00,21.04
Comox,2025-08-01,6:00:00,21.02
Comox,2025-08-01,6:10:00,21
Comox,2025-08-01,6:20:00,21.01
Comox,2025-08-01,6:30:00,20.99
Comox,2025-08-01,6:40:00,20.98
Comox,2025-08-01,6:50:00,21.01
Comox,2025-08-01,7:00:00,21
Comox,2025-08-01,7:10:00,20.98
Comox,2025-08-01,7:20:00,21.05
Comox,2025-08-01,7:30:00,21.19
Comox,2025-08-01,7:40:00,21.28
Comox,2025-08-01,7:50:00,21.29
Comox,2025-08-01,8:00:00,21.22
Comox,2025-08-01,8:10:00,21.38
Comox,2025-08-01,8:20:00,21.45
Comox,2025-08-01,8:30:00,21.47
Comox,2025-08-01,8:40:00,21.52
Comox,2025-08-01,8:50:00,21.51
Comox,2025-08-01,9:00:00,21.54
Comox,2025-08-01,9:10:00,21.6
Comox,2025-08-01,9:20:00,21.61
Comox,2025-08-01,9:30:00,21.63
Comox,2025-08-01,9:40:00,21.6
Comox,2025-08-01,9:50:00,21.61
Comox,2025-08-01,10:00:00,21.52
Comox,2025-08-01,10:10:00,21.45
Comox,2025-08-01,10:20:00,21.48
Comox,2025-08-01,10:30:00,21.49
Comox,2025-08-01,10:40:00,21.35
Comox,2025-08-01,10:50:00,21.23
Comox,2025-08-01,11:00:00,21.17
Comox,2025-08-01,11:10:00,21.2
Comox,2025-08-01,11:20:00,21.23
Comox,2025-08-01,11:30:00,21.24
Comox,2025-08-01,11:40:00,21.28
Comox,2025-08-01,11:50:00,21.43
Comox,2025-08-01,12:00:00,21.47
Comox,2025-08-01,12:10:00,21.55
Comox,2025-08-01,12:20:00,21.59
Comox,2025-08-01,12:30:00,21.39
Comox,2025-08-01,12:40:00,21.42
Comox,2025-08-01,12:50:00,21.61
Comox,2025-08-01,13:00:00,21.47
Comox,2025-08-01,13:10:00,21.46
Comox,2025-08-01,13:20:00,21.33
Comox,2025-08-01,13:30:00,21.22
Comox,2025-08-01,13:40:00,21.28
Comox,2025-08-01,13:50:00,21.18
Comox,2025-08-01,14:00:00,21.08
Comox,2025-08-01,14:10:00,21.14
Comox,2025-08-01,14:20:00,21.15
Comox,2025-08-01,14:30:00,21.22
Comox,2025-08-01,14:40:00,21.28
Comox,2025-08-01,14:50:00,21.33
Comox,2025-08-01,15:00:00,21.35
Comox,2025-08-01,15:10:00,21.38
Comox,2025-08-01,15:20:00,21.4
Comox,2025-08-01,15:30:00,21.46
Comox,2025-08-01,15:40:00,21.23
Comox,2025-08-01,15:50:00,21.33
Comox,2025-08-01,16:00:00,21.32
Comox,2025-08-01,16:10:00,21.39
Comox,2025-08-01,16:20:00,21.38
Comox,2025-08-01,16:30:00,21.43
Comox,2025-08-01,16:40:00,21.45
Comox,2025-08-01,16:50:00,21.47
Comox,2025-08-01,17:00:00,21.47
Comox,2025-08-01,17:10:00,21.4
Comox,2025-08-01,17:20:00,21.45
Comox,2025-08-01,17:30:00,21.6
Comox,2025-08-01,17:40:00,21.63
Comox,2025-08-01,17:50:00,21.64
Comox,2025-08-01,18:00:00,21.54
Comox,2025-08-01,18:10:00,21.54
Comox,2025-08-01,18:20:00,21.53
Comox,2025-08-01,18:30:00,21.58
Comox,2025-08-01,18:40:00,21.57
Comox,2025-08-01,18:50:00,21.55
Comox,2025-08-01,19:00:00,21.5
Comox,2025-08-01,19:10:00,21.46
Comox,2025-08-01,19:20:00,21.44
Comox,2025-08-01,19:30:00,21.42
Comox,2025-08-01,19:40:00,21.4
Comox,2025-08-01,19:50:00,21.38
Comox,2025-08-01,20:00:00,21.39
Comox,2025-08-01,20:10:00,21.36
Comox,2025-08-01,20:20:00,21.3
Comox,2025-08-01,20:30:00,21.29
Comox,2025-08-01,20:40:00,21.24
Comox,2025-08-01,20:50:00,21.2
Comox,2025-08-01,21:00:00,21.17
Comox,2025-08-01,21:10:00,21.16
Comox,2025-08-01,21:20:00,21.13
Comox,2025-08-01,21:30:00,21.16
Comox,2025-08-01,21:40:00,21.19
Comox,2025-08-01,21:50:00,21.18
Comox,2025-08-01,22:00:00,21.19
Comox,2025-08-01,22:10:00,21.18
Comox,2025-08-01,22:20:00,21.21
Comox,2025-08-01,22:30:00,21.32
Comox,2025-08-01,22:40:00,21.39
Comox,2025-08-01,22:50:00,21.37
Comox,2025-08-01,23:00:00,21.36
Comox,2025-08-01,23:10:00,21.44
Comox,2025-08-01,23:20:00,21.46
Comox,2025-08-01,23:30:00,21.49
Comox,2025-08-01,23:40:00,21.42
Comox,2025-08-01,23:50:00,21.35
Comox,2025-08-02,0:00:00,21.32
Comox,2025-08-02,0:10:00,21.34
Comox,2025-08-02,0:20:00,21.34
Comox,2025-08-02,0:30:00,21.35
Comox,2025-08-02,0:40:00,21.34
Comox,2025-08-02,0:50:00,21.35
Comox,2025-08-02,1:00:00,21.34
Comox,2025-08-02,1:10:00,21.27
Comox,2025-08-02,1:20:00,21.23
Comox,2025-08-02,1:30:00,21.22
Comox,2025-08-02,1:40:00,21.21
Comox,2025-08-02,1:50:00,21.21
Comox,2025-08-02,2:00:00,21.2
Comox,2025-08-02,2:10:00,21.22
Comox,2025-08-02,2:20:00,21.19
Comox,2025-08-02,2:30:00,21.23
Comox,2025-08-02,2:40:00,21.2
Comox,2025-08-02,2:50:00,21.19
Comox,2025-08-02,3:00:00,21.19
Comox,2025-08-02,3:10:00,21.19
Comox,2025-08-02,3:20:00,21.17
Comox,2025-08-02,3:30:00,21.16
Comox,2025-08-02,3:40:00,21.14
Comox,2025-08-02,3:50:00,21.11
Comox,2025-08-02,4:00:00,21.13
Comox,2025-08-02,4:10:00,21.13
Comox,2025-08-02,4:20:00,21.1
Comox,2025-08-02,4:30:00,21.07
Comox,2025-08-02,4:40:00,21.04
Comox,2025-08-02,4:50:00,21.03
Comox,2025-08-02,5:00:00,21.01
Comox,2025-08-02,5:10:00,21.03
Comox,2025-08-02,5:20:00,21.01
Comox,2025-08-02,5:30:00,20.99
Comox,2025-08-02,5:40:00,20.94
Comox,2025-08-02,5:50:00,21.01
Comox,2025-08-02,6:00:00,21.02
Comox,2025-08-02,6:10:00,21.05
Comox,2025-08-02,6:20:00,20.96
Comox,2025-08-02,6:30:00,20.98
Comox,2025-08-02,6:40:00,20.91
Comox,2025-08-02,6:50:00,20.9
Comox,2025-08-02,7:00:00,20.87
Comox,2025-08-02,7:10:00,20.85
Comox,2025-08-02,7:20:00,20.84
Comox,2025-08-02,7:30:00,20.89
Comox,2025-08-02,7:40:00,20.94
Comox,2025-08-02,7:50:00,20.88
Comox,2025-08-02,8:00:00,20.83
Comox,2025-08-02,8:10:00,20.98
Comox,2025-08-02,8:20:00,20.85
Comox,2025-08-02,8:30:00,20.85
Comox,2025-08-02,8:40:00,20.9
Comox,2025-08-02,8:50:00,20.9
Comox,2025-08-02,9:00:00,21.06
Comox,2025-08-02,9:10:00,21.27
Comox,2025-08-02,9:20:00,20.99
Comox,2025-08-02,9:30:00,20.99
Comox,2025-08-02,9:40:00,21.11
Comox,2025-08-02,9:50:00,21.32
Comox,2025-08-02,10:00:00,21.28
Comox,2025-08-02,10:10:00,21.18
Comox,2025-08-02,10:20:00,21.25
Comox,2025-08-02,10:30:00,21.11
Comox,2025-08-02,10:40:00,21.18
Comox,2025-08-02,10:50:00,21.05
Comox,2025-08-02,11:00:00,21.07
Comox,2025-08-02,11:10:00,21.16
Comox,2025-08-02,11:20:00,21.23
Comox,2025-08-02,11:30:00,21.2
Comox,2025-08-02,11:40:00,21.18
Comox,2025-08-02,11:50:00,21.09
Comox,2025-08-02,12:00:00,21.1
Comox,2025-08-02,12:10:00,21.11
Comox,2025-08-02,12:20:00,21.09
Comox,2025-08-02,12:30:00,21.02
Comox,2025-08-02,12:40:00,21.04
Comox,2025-08-02,12:50:00,21.15
Comox,2025-08-02,13:00:00,21.16
Comox,2025-08-02,13:10:00,21.08
Comox,2025-08-02,13:20:00,21.11
Comox,2025-08-02,13:30:00,21.07
Comox,2025-08-02,13:40:00,21
Comox,2025-08-02,13:50:00,20.9
Comox,2025-08-02,14:00:00,20.94
Comox,2025-08-02,14:10:00,20.96
Comox,2025-08-02,14:20:00,21.1
Comox,2025-08-02,14:30:00,20.92
Comox,2025-08-02,14:40:00,20.99
Comox,2025-08-02,14:50:00,20.98
Comox,2025-08-02,15:00:00,20.93
Comox,2025-08-02,15:10:00,20.94
Comox,2025-08-02,15:20:00,20.99
Comox,2025-08-02,15:30:00,21.01
Comox,2025-08-02,15:40:00,20.99
Comox,2025-08-02,15:50:00,20.94
Comox,2025-08-02,16:00:00,20.98
Comox,2025-08-02,16:10:00,21.07
Comox,2025-08-02,16:20:00,21.09
Comox,2025-08-02,16:30:00,21.18
Comox,2025-08-02,16:40:00,21.23
Comox,2025-08-02,16:50:00,21.23
Comox,2025-08-02,17:00:00,21.25
Comox,2025-08-02,17:10:00,21.3
Comox,2025-08-02,17:20:00,21.36
Comox,2025-08-02,17:30:00,21.37
Comox,2025-08-02,17:40:00,21.42
Comox,2025-08-02,17:50:00,21.43
Comox,2025-08-02,18:00:00,21.45
Comox,2025-08-02,18:10:00,21.45
Comox,2025-08-02,18:20:00,21.44
Comox,2025-08-02,18:30:00,21.45
Comox,2025-08-02,18:40:00,21.44
Comox,2025-08-02,18:50:00,21.43
Comox,2025-08-02,19:00:00,21.46
Comox,2025-08-02,19:10:00,21.42
Comox,2025-08-02,19:20:00,21.42
Comox,2025-08-02,19:30:00,21.43
Comox,2025-08-02,19:40:00,21.42
Comox,2025-08-02,19:50:00,21.45
Comox,2025-08-02,20:00:00,21.43
Comox,2025-08-02,20:10:00,21.44
Comox,2025-08-02,20:20:00,21.42
Comox,2025-08-02,20:30:00,21.39
Comox,2025-08-02,20:40:00,21.37
Comox,2025-08-02,20:50:00,21.36
Comox,2025-08-02,21:00:00,21.35
Comox,2025-08-02,21:10:00,21.33
Comox,2025-08-02,21:20:00,21.33
Comox,2025-08-02,21:30:00,21.34
Comox,2025-08-02,21:40:00,21.32
Comox,2025-08-02,21:50:00,21.32
Comox,2025-08-02,22:00:00,21.33
Comox,2025-08-02,22:10:00,21.33
Comox,2025-08-02,22:20:00,21.31
Comox,2025-08-02,22:30:00,21.3
Comox,2025-08-02,22:40:00,21.22
Comox,2025-08-02,22:50:00,21.23
Comox,2025-08-02,23:00:00,21.21
Comox,2025-08-02,23:10:00,21.23
Comox,2025-08-02,23:20:00,21.22
Comox,2025-08-02,23:30:00,21.18
Comox,2025-08-02,23:40:00,21.19
Comox,2025-08-02,23:50:00,21.18
Comox,2025-08-03,0:00:00,21.17
Comox,2025-08-03,0:10:00,21.21
Comox,2025-08-03,0:20:00,21.23
Comox,2025-08-03,0:30:00,21.35
Comox,2025-08-03,0:40:00,21.37
Comox,2025-08-03,0:50:00,21.38
Comox,2025-08-03,1:00:00,21.29
Comox,2025-08-03,1:10:00,21.16
Comox,2025-08-03,1:20:00,21.09
Comox,2025-08-03,1:30:00,21.07
Comox,2025-08-03,1:40:00,21.11
Comox,2025-08-03,1:50:00,21.13
Comox,2025-08-03,2:00:00,21.03
Comox,2025-08-03,2:10:00,20.84
Comox,2025-08-03,2:20:00,21.01
Comox,2025-08-03,2:30:00,21.05
Comox,2025-08-03,2:40:00,20.87
Comox,2025-08-03,2:50:00,20.91
Comox,2025-08-03,3:00:00,21.01
Comox,2025-08-03,3:10:00,21.08
Comox,2025-08-03,3:20:00,21
Comox,2025-08-03,3:30:00,20.96
Comox,2025-08-03,3:40:00,20.96
Comox,2025-08-03,3:50:00,21.07
Comox,2025-08-03,4:00:00,21.03
Comox,2025-08-03,4:10:00,20.99
Comox,2025-08-03,4:20:00,21.03
Comox,2025-08-03,4:30:00,21.04
Comox,2025-08-03,4:40:00,20.98
Comox,2025-08-03,4:50:00,20.99
Comox,2025-08-03,5:00:00,20.93
Comox,2025-08-03,5:10:00,20.71
Comox,2025-08-03,5:20:00,20.51
Comox,2025-08-03,5:30:00,20.57
Comox,2025-08-03,5:40:00,20.63
Comox,2025-08-03,5:50:00,20.6
Comox,2025-08-03,6:00:00,20.68
Comox,2025-08-03,6:10:00,20.74
Comox,2025-08-03,6:20:00,20.72
Comox,2025-08-03,6:30:00,20.66
Comox,2025-08-03,6:40:00,20.57
Comox,2025-08-03,6:50:00,20.54
Comox,2025-08-03,7:00:00,20.5
Comox,2025-08-03,7:10:00,20.5
Comox,2025-08-03,7:20:00,20.53
Comox,2025-08-03,7:30:00,20.56
Comox,2025-08-03,7:40:00,20.61
Comox,2025-08-03,7:50:00,20.64
Comox,2025-08-03,8:00:00,20.6
Comox,2025-08-03,8:10:00,20.59
Comox,2025-08-03,8:20:00,20.56
Comox,2025-08-03,8:30:00,20.58
Comox,2025-08-03,8:40:00,20.58
Comox,2025-08-03,8:50:00,20.61
Comox,2025-08-03,9:00:00,20.63
Comox,2025-08-03,9:10:00,20.79
Comox,2025-08-03,9:20:00,20.64
Comox,2025-08-03,9:30:00,20.64
Comox,2025-08-03,9:40:00,20.96
Comox,2025-08-03,9:50:00,21.21
Comox,2025-08-03,10:00:00,21.15
Comox,2025-08-03,10:10:00,21.16
Comox,2025-08-03,10:20:00,21.2
Comox,2025-08-03,10:30:00,21.2
Comox,2025-08-03,10:40:00,21.08
Comox,2025-08-03,10:50:00,21.16
Comox,2025-08-03,11:00:00,21.19
Comox,2025-08-03,11:10:00,21.15
Comox,2025-08-03,11:20:00,21.03
Comox,2025-08-03,11:30:00,21.05
Comox,2025-08-03,11:40:00,20.99
Comox,2025-08-03,11:50:00,21.03
Comox,2025-08-03,12:00:00,20.99
Comox,2025-08-03,12:10:00,21.03
Comox,2025-08-03,12:20:00,21.04
Comox,2025-08-03,12:30:00,21.05
Comox,2025-08-03,12:40:00,21.16
Comox,2025-08-03,12:50:00,21.23
Comox,2025-08-03,13:00:00,21.23
Comox,2025-08-03,13:10:00,21.23
Comox,2025-08-03,13:20:00,21.32
Comox,2025-08-03,13:30:00,21.3
Comox,2025-08-03,13:40:00,21.36
Comox,2025-08-03,13:50:00,21.44
Comox,2025-08-03,14:00:00,21.47
Comox,2025-08-03,14:10:00,21.46
Comox,2025-08-03,14:20:00,21.51
Comox,2025-08-03,14:30:00,21.36
Comox,2025-08-03,14:40:00,21.42
Comox,2025-08-03,14:50:00,21.39
Comox,2025-08-03,15:00:00,21.19
Comox,2025-08-03,15:10:00,21.17
Comox,2025-08-03,15:20:00,21.09
Comox,2025-08-03,15:30:00,21.11
Comox,2025-08-03,15:40:00,21.15
Comox,2025-08-03,15:50:00,21.2
Comox,2025-08-03,16:00:00,21.23
Comox,2025-08-03,16:10:00,21.29
Comox,2025-08-03,16:20:00,21.28
Comox,2025-08-03,16:30:00,21.32
Comox,2025-08-03,16:40:00,21.32
Comox,2025-08-03,16:50:00,21.32
Comox,2025-08-03,17:00:00,21.34
Comox,2025-08-03,17:10:00,21.33
Comox,2025-08-03,17:20:00,21.33
Comox,2025-08-03,17:30:00,21.32
Comox,2025-08-03,17:40:00,21.33
Comox,2025-08-03,17:50:00,21.31
Comox,2025-08-03,18:00:00,21.32
Comox,2025-08-03,18:10:00,21.33
Comox,2025-08-03,18:20:00,21.33
Comox,2025-08-03,18:30:00,21.34
Comox,2025-08-03,18:40:00,21.3
Comox,2025-08-03,18:50:00,21.31
Comox,2025-08-03,19:00:00,21.32
Comox,2025-08-03,19:10:00,21.3
Comox,2025-08-03,19:20:00,21.32
Comox,2025-08-03,19:30:00,21.3
Comox,2025-08-03,19:40:00,21.3
Comox,2025-08-03,19:50:00,21.31
Comox,2025-08-03,20:00:00,21.32
Comox,2025-08-03,20:10:00,21.31
Comox,2025-08-03,20:20:00,21.31
Comox,2025-08-03,20:30:00,21.29
Comox,2025-08-03,20:40:00,21.28
Comox,2025-08-03,20:50:00,21.27
Comox,2025-08-03,21:00:00,21.28
Comox,2025-08-03,21:10:00,21.28
Comox,2025-08-03,21:20:00,21.24
Comox,2025-08-03,21:30:00,21.25
Comox,2025-08-03,21:40:00,21.23
Comox,2025-08-03,21:50:00,21.17
Comox,2025-08-03,22:00:00,21.16
Comox,2025-08-03,22:10:00,21.13
Comox,2025-08-03,22:20:00,21.1
Comox,2025-08-03,22:30:00,21.04
Comox,2025-08-03,22:40:00,21.03
Comox,2025-08-03,22:50:00,20.99
Comox,2025-08-03,23:00:00,20.98
Comox,2025-08-03,23:10:00,20.98
Comox,2025-08-03,23:20:00,20.95
Comox,2025-08-03,23:30:00,20.94
Comox,2025-08-03,23:40:00,20.96
Comox,2025-08-03,23:50:00,20.95
Comox,2025-08-04,0:00:00,20.98
Comox,2025-08-04,0:10:00,21
Comox,2025-08-04,0:20:00,20.99
Comox,2025-08-04,0:30:00,21
Comox,2025-08-04,0:40:00,20.96
Comox,2025-08-04,0:50:00,20.98
Comox,2025-08-04,1:00:00,20.94
Comox,2025-08-04,1:10:00,20.92
Comox,2025-08-04,1:20:00,21.01
Comox,2025-08-04,1:30:00,21.1
Comox,2025-08-04,1:40:00,21.14
Comox,2025-08-04,1:50:00,21.23
Comox,2025-08-04,2:00:00,21.3
Comox,2025-08-04,2:10:00,21.37
Comox,2025-08-04,2:20:00,21.37
Comox,2025-08-04,2:30:00,21.37
Comox,2025-08-04,2:40:00,21.36
Comox,2025-08-04,2:50:00,21.42
Comox,2025-08-04,3:00:00,21.38
Comox,2025-08-04,3:10:00,21.37
Comox,2025-08-04,3:20:00,21.34
Comox,2025-08-04,3:30:00,21.32
Comox,2025-08-04,3:40:00,21.33
Comox,2025-08-04,3:50:00,21.3
Comox,2025-08-04,4:00:00,21.27
Comox,2025-08-04,4:10:00,21.23
Comox,2025-08-04,4:20:00,21.19
Comox,2025-08-04,4:30:00,21.2
Comox,2025-08-04,4:40:00,21.2
Comox,2025-08-04,4:50:00,21.16
Comox,2025-08-04,5:00:00,21.13
Comox,2025-08-04,5:10:00,21.1
Comox,2025-08-04,5:20:00,21.09
Comox,2025-08-04,5:30:00,21.07
Comox,2025-08-04,5:40:00,21.05
Comox,2025-08-04,5:50:00,21
Comox,2025-08-04,6:00:00,21.05
Comox,2025-08-04,6:10:00,21.11
Comox,2025-08-04,6:20:00,20.99
Comox,2025-08-04,6:30:00,21.05
Comox,2025-08-04,6:40:00,21.05
Comox,2025-08-04,6:50:00,21.02
Comox,2025-08-04,7:00:00,20.95
Comox,2025-08-04,7:10:00,20.94
Comox,2025-08-04,7:20:00,20.94
Comox,2025-08-04,7:30:00,20.93
Comox,2025-08-04,7:40:00,20.94
Comox,2025-08-04,7:50:00,20.9
Comox,2025-08-04,8:00:00,20.89
Comox,2025-08-04,8:10:00,20.94
Comox,2025-08-04,8:20:00,20.94
Comox,2025-08-04,8:30:00,20.91
Comox,2025-08-04,8:40:00,20.88
Comox,2025-08-04,8:50:00,20.9
Comox,2025-08-04,9:00:00,20.8
Comox,2025-08-04,9:10:00,20.74
Comox,2025-08-04,9:20:00,20.72
Comox,2025-08-04,9:30:00,20.7
Comox,2025-08-04,9:40:00,20.71
Comox,2025-08-04,9:50:00,20.84
Comox,2025-08-04,10:00:00,20.79
Comox,2025-08-04,10:10:00,20.91
Comox,2025-08-04,10:20:00,20.9
Comox,2025-08-04,10:30:00,20.88
Comox,2025-08-04,10:40:00,20.89
Comox,2025-08-04,10:50:00,20.87
Comox,2025-08-04,11:00:00,20.8
Comox,2025-08-04,11:10:00,20.85
Comox,2025-08-04,11:20:00,20.88
Comox,2025-08-04,11:30:00,20.84
Comox,2025-08-04,11:40:00,20.85
Comox,2025-08-04,11:50:00,20.85
Comox,2025-08-04,12:00:00,20.83
Comox,2025-08-04,12:10:00,20.79
Comox,2025-08-04,12:20:00,20.75
Comox,2025-08-04,12:30:00,20.79
Comox,2025-08-04,12:40:00,20.84
Comox,2025-08-04,12:50:00,20.87
Comox,2025-08-04,13:00:00,20.87
Comox,2025-08-04,13:10:00,20.85
Comox,2025-08-04,13:20:00,20.77
Comox,2025-08-04,13:30:00,20.73
Comox,2025-08-04,13:40:00,20.88
Comox,2025-08-04,13:50:00,20.85
Comox,2025-08-04,14:00:00,20.94
Comox,2025-08-04,14:10:00,20.8
Comox,2025-08-04,14:20:00,20.77
Comox,2025-08-04,14:30:00,20.79
Comox,2025-08-04,14:40:00,20.75
Comox,2025-08-04,14:50:00,20.77
Comox,2025-08-04,15:00:00,20.62
Comox,2025-08-04,15:10:00,20.66
Comox,2025-08-04,15:20:00,20.5
Comox,2025-08-04,15:30:00,20.66
Comox,2025-08-04,15:40:00,20.77
Comox,2025-08-04,15:50:00,20.59
Comox,2025-08-04,16:00:00,21.04
Comox,2025-08-04,16:10:00,21.07
Comox,2025-08-04,16:20:00,20.98
Comox,2025-08-04,16:30:00,20.74
Comox,2025-08-04,16:40:00,20.81
Comox,2025-08-04,16:50:00,20.77
Comox,2025-08-04,17:00:00,20.74
Comox,2025-08-04,17:10:00,20.77
Comox,2025-08-04,17:20:00,20.77
Comox,2025-08-04,17:30:00,20.83
Comox,2025-08-04,17:40:00,20.8
Comox,2025-08-04,17:50:00,20.79
Comox,2025-08-04,18:00:00,20.77
Comox,2025-08-04,18:10:00,20.78
Comox,2025-08-04,18:20:00,20.83
Comox,2025-08-04,18:30:00,20.84
Comox,2025-08-04,18:40:00,20.87
Comox,2025-08-04,18:50:00,20.89
Comox,2025-08-04,19:00:00,20.87
Comox,2025-08-04,19:10:00,20.87
Comox,2025-08-04,19:20:00,20.87
Comox,2025-08-04,19:30:00,20.86
Comox,2025-08-04,19:40:00,20.85
Comox,2025-08-04,19:50:00,20.84
Comox,2025-08-04,20:00:00,20.83
Comox,2025-08-04,20:10:00,20.8
Comox,2025-08-04,20:20:00,20.75
Comox,2025-08-04,20:30:00,20.74
Comox,2025-08-04,20:40:00,20.71
Comox,2025-08-04,20:50:00,20.69
Comox,2025-08-04,21:00:00,20.7
Comox,2025-08-04,21:10:00,20.72
Comox,2025-08-04,21:20:00,20.68
Comox,2025-08-04,21:30:00,20.7
Comox,2025-08-04,21:40:00,20.7
Comox,2025-08-04,21:50:00,20.68
Comox,2025-08-04,22:00:00,20.69
Comox,2025-08-04,22:10:00,20.66
Comox,2025-08-04,22:20:00,20.6
Comox,2025-08-04,22:30:00,20.61
Comox,2025-08-04,22:40:00,20.56
Comox,2025-08-04,22:50:00,20.56
Comox,2025-08-04,23:00:00,20.56
Comox,2025-08-04,23:10:00,20.56
Comox,2025-08-04,23:20:00,20.57
Comox,2025-08-04,23:30:00,20.61
Comox,2025-08-04,23:40:00,20.58
Comox,2025-08-04,23:50:00,20.59
Comox,2025-08-05,0:00:00,20.61
Comox,2025-08-05,0:10:00,20.51
Comox,2025-08-05,0:20:00,20.14
Comox,2025-08-05,0:30:00,20.29
Comox,2025-08-05,0:40:00,20.32
Comox,2025-08-05,0:50:00,20.37
Comox,2025-08-05,1:00:00,20.39
Comox,2025-08-05,1:10:00,20.43
Comox,2025-08-05,1:20:00,20.41
Comox,2025-08-05,1:30:00,20.43
Comox,2025-08-05,1:40:00,20.46
Comox,2025-08-05,1:50:00,20.48
Comox,2025-08-05,2:00:00,20.47
Comox,2025-08-05,2:10:00,20.47
Comox,2025-08-05,2:20:00,20.43
Comox,2025-08-05,2:30:00,20.47
Comox,2025-08-05,2:40:00,20.62
Comox,2025-08-05,2:50:00,20.66
Comox,2025-08-05,3:00:00,20.72
Comox,2025-08-05,3:10:00,20.74
Comox,2025-08-05,3:20:00,20.77
Comox,2025-08-05,3:30:00,20.73
Comox,2025-08-05,3:40:00,20.72
Comox,2025-08-05,3:50:00,20.66
Comox,2025-08-05,4:00:00,20.69
Comox,2025-08-05,4:10:00,20.63
Comox,2025-08-05,4:20:00,20.64
Comox,2025-08-05,4:30:00,20.65
Comox,2025-08-05,4:40:00,20.61
Comox,2025-08-05,4:50:00,20.64
Comox,2025-08-05,5:00:00,20.61
Comox,2025-08-05,5:10:00,20.53
Comox,2025-08-05,5:20:00,20.51
Comox,2025-08-05,5:30:00,20.51
Comox,2025-08-05,5:40:00,20.57
Comox,2025-08-05,5:50:00,20.54
Comox,2025-08-05,6:00:00,20.57
Comox,2025-08-05,6:10:00,20.55
Comox,2025-08-05,6:20:00,20.54
Comox,2025-08-05,6:30:00,20.5
Comox,2025-08-05,6:40:00,20.48
Comox,2025-08-05,6:50:00,20.47
Comox,2025-08-05,7:00:00,20.5
Comox,2025-08-05,7:10:00,20.48
Comox,2025-08-05,7:20:00,20.46
Comox,2025-08-05,7:30:00,20.45
Comox,2025-08-05,7:40:00,20.46
Comox,2025-08-05,7:50:00,20.46
Comox,2025-08-05,8:00:00,20.46
Comox,2025-08-05,8:10:00,20.51
Comox,2025-08-05,8:20:00,20.55
Comox,2025-08-05,8:30:00,20.58
Comox,2025-08-05,8:40:00,20.54
Comox,2025-08-05,8:50:00,20.56
Comox,2025-08-05,9:00:00,20.57
Comox,2025-08-05,9:10:00,20.56
Comox,2025-08-05,9:20:00,20.57
